3, 6, -637.0, [0.45074206833358355, 0.4100688487105242, 0.6800999431249188, 0.7826124926888679, 0.9539531217251684, 0.6999438611693364, 0.8057214787053856, 0.3233037000991583, 0.6589970238107696, 0.1876923105207783, 0.23722568920509768, 0.9565150048863937, 0.20706934335971966, 0.36290034735196974, 0.5740521033269728, 0.3069332486097526, 0.2857211675807544, 0.6339826003189154, 0.865925367906866, 0.46520635439353464, 0.1583206084236906], BATTLES: 69-45-68-87-70-75-51-45-55-
3, 7, -624.0, [0.5795708926724741, 0.3061885463846772, 0.6284030317435764, 0.3524936869236043, 0.8080263708600965, 0.7951659322279376, 0.42276783910164445, 0.7047545157300381, 0.6190628478532164, 0.7009557964718823, 0.2446434363908866, 0.266386350838942, 0.4580583707805112, 0.2857892862412588, 0.12178099257763239, 0.06760201844247499, 0.7333182093323077, 0.3588385929643672, 0.8727341146861585, 0.5561990826077553, 0.06667030837532462], BATTLES: 70-63-93-86-80-81-46-47-57-
4, 0, -536.0, [0.07162866790950352, 0.7898457492528281, 0.6138448809378051, 0.8237568166518839, 0.4437907189556486, 0.33707761590809904, 0.7716151678587642, 0.0006364171305671684, 0.24659146762759554, 0.6242243857696192, 0.7196133575843995, 0.2125816335772175, 0.9024246733859486, 0.3984126591771594, 0.2901960321281375, 0.045395884470746384, 0.03983547346492533, 0.8327592291304762, 0.5148808820616767, 0.7573261745488864, 0.1902773614588707], BATTLES: 53-18-44-53-31-57-60-46-55-
4, 1, -577.0, [0.431153428358764, 0.5193050222317076, 0.3987505789156594, 0.869435708580956, 0.20887229408304286, 0.507774275572623, 0.4570119679597866, 0.12119457648039539, 0.21521335559033072, 0.5163337468587603, 0.8154465611362824, 0.26925251328198974, 0.19544987023489296, 0.13381248526844058, 0.5287645343458949, 0.11416359040170398, 0.06075682676520633, 0.7030288994855858, 0.5154239420537025, 0.9163583999470475, 0.00843863425493771], BATTLES: 47-5-39-42-26-60-34-29-25-
4, 2, -650.0, [0.21979320426426177, 0.78560354112274, 0.6734556967875382, 0.9841583669863452, 0.9231123548095183, 0.9696646810390791, 0.2867070300757224, 0.07528533340820331, 0.48052651166932536, 0.13030444479793335, 0.5032487327320176, 0.44709292140444445, 0.16387532670274546, 0.24879136789470196, 0.5932977835679653, 0.33597852695495245, 0.29598885600638836, 0.17099448276472562, 0.7589450065198823, 0.5393540682654243, 0.2689668467510316], BATTLES: 66-41-64-77-62-73-60-55-77-
4, 3, -448.0, [0.6122336462187244, 0.45966632226105414, 0.6801150651163469, 0.8005132436672413, 0.8210720134996922, 0.5023455691662679, 0.6330018455043576, 0.5713716970236833, 0.6024651012143195, 0.4138452770446255, 0.3619798866421891, 0.31188386587713823, 0.30710853371750474, 0.11180051645454855, 0.6718783379602433, 0.4676341291461029, 0.18904073426970555, 0.6373800433180581, 0.2133520103166548, 0.5786734518056902, 0.23369220688589257], BATTLES: 56-42-54-75-58-56-39-29-39-
4, 4, -612.0, [0.4464113255361678, 0.8243518314486791, 0.5926754533601258, 0.6823484949984163, 0.8926624289205505, 0.6821211335102418, 0.4589746331282339, 0.573174005536, 0.43150515574137255, 0.2353814192713065, 0.24025570532559476, 0.241234605736253, 0.2618248570286046, 0.23178007106256554, 0.5031367729939055, 0.2617305082271329, 0.15748956570253136, 0.36359194097514247, 0.8298484642510399, 0.7828708194510057, 0.10694968231902924], BATTLES: 66-53-78-80-63-78-51-59-69-
4, 5, -646.0, [0.2169343057902946, 0.764109169313656, 0.4186289719125323, 0.8273133125117577, 0.7560110240477114, 0.5577901188211752, 0.4230012575203408, 0.18261732415223264, 0.46909094064688117, 0.22901556510163512, 0.2629941409636607, 0.05662852587315137, 0.021206913741776134, 0.16678681901687264, 0.9334505082750709, 0.31931253990018615, 0.020968952521576323, 0.4858009682496037, 0.8035144695119342, 0.8945699707554761, 0.027796327232789964], BATTLES: 55-50-69-82-68-70-59-56-72-
4, 6, -606.0, [0.45074206833358355, 0.4100688487105242, 0.6800999431249188, 0.7826124926888679, 0.9539531217251684, 0.6999438611693364, 0.8057214787053856, 0.3233037000991583, 0.6589970238107696, 0.1876923105207783, 0.3421146908729796, 0.9565150048863937, 0.20706934335971966, 0.36290034735196974, 0.5740521033269728, 0.3069332486097526, 0.2857211675807544, 0.6339826003189154, 0.48782818102258674, 0.46520635439353464, 0.1583206084236906], BATTLES: 50-47-62-76-58-67-70-52-63-
4, 7, -566.0, [0.5795708926724741, 0.3061885463846772, 0.6334474323635528, 0.3524936869236043, 0.8822899320054604, 0.7951659322279376, 0.42276783910164445, 0.7047545157300381, 0.6275972381534095, 0.7009557964718823, 0.2446434363908866, 0.0981746102514831, 0.2919365303561591, 0.2857892862412588, 0.12178099257763239, 0.06760201844247499, 0.5138769401734257, 0.3470756513037343, 0.851010226608865, 0.5561990826077553, 0.06667030837532462], BATTLES: 65-52-78-79-69-78-25-43-42-
