1, 5, -1656.0, [0.7946069102839616, 0.5991790829186351, 0.11115341343088525, 0.07882508377797115, 0.06674706869597724, 0.48645241683308554, 0.8461398464289434, 0.3355410802957287, 0.10155970810386605, 0.4154581241038259, 0.5079613698453869, 0.8810442502738686, 0.1543900740923278, 0.03237714689697846, 0.6292023429129393, 0.7298070529766, 0.13281263420558673, 0.21791060081130798, 0.31412146764124327, 0.28509124908780326, 0.21308016558300363, 0.6745518884204067, 0.2607085289108221, 0.23832812788358748, 0.9732148585348213, 0.47116667755086816, 0.2688949282130638, 0.8333787943677794], BATTLES: 142-39-75-80-33-16-251-198-151-
1, 6, -3768.0, [0.9220825580418609, 0.5179274171325684, 0.1331033497189166, 0.9593879475881231, 0.7341523608484656, 0.2985494027217692, 0.5624982587302576, 0.2791047931347219, 0.5931464809562947, 0.31399986528521523, 0.34830275510872966, 0.004825919748143018, 0.6048345463677486, 0.34887881672513166, 0.2724581037883249, 0.027927860061562892, 0.7396107138261463, 0.6771178686765708, 0.020950961381010935, 0.7932456719901173, 0.42487942553623037, 0.44516553894022715, 0.2260491207627947, 0.5505322720380781, 0.7548381036608486, 0.4555971292745742, 0.28139995237666793, 0.13906444022758435], BATTLES: 319-298-237-402-381-272-412-404-361-
1, 7, -1470.0, [0.03097385463196256, 0.428024454508002, 0.7974270841651847, 0.09119042206365968, 0.5840850235466208, 0.8344933093293966, 0.06097065037041216, 0.5764415797720007, 0.03395067363712523, 0.427715769821994, 0.06611410127693274, 0.845889186214547, 0.9448847632363041, 0.16332958397683084, 0.13108625068306734, 0.04455970575889001, 0.04977027125775979, 0.7484623485807195, 0.9063308912698128, 0.21686335113355026, 0.6839254332380528, 0.5033059183809699, 0.5441205683878381, 0.0844364820907173, 0.8691313206092915, 0.2734055470694108, 0.3919850701208947, 0.0696034603244694], BATTLES: 111-87-124-256-183-148-208-195-158-
1, 8, -1693.0, [0.19483287266432459, 0.8871641935657758, 0.18080201814938532, 0.16314958636025428, 0.20740394017288355, 0.3711675166809858, 0.6944981453885737, 0.38790235897996284, 0.5799460641551513, 0.11803462851694535, 0.10852381332560757, 0.06938542303960737, 0.6935223781285194, 0.46012309291776393, 0.5246587016336435, 0.7963864278808365, 0.19065567938840022, 0.24381869716069726, 0.5905505465377134, 0.18618992554723035, 0.6500943313315194, 0.8492950711353733, 0.2893674435938507, 0.4608838494614226, 0.2625821036750636, 0.9694731814610339, 0.5760943435126061, 0.7748082910629629], BATTLES: 55-10-16-164-72-72-218-213-237-
1, 9, -3824.0, [0.8620750458198096, 0.07289528295612913, 0.44378401208797413, 0.235777452151814, 0.8045400400803935, 0.9142057295408567, 0.5425948572266771, 0.4114117388054612, 0.873108922435377, 0.09498710146254752, 0.6938332766303831, 0.8124797587753997, 0.7078748500470602, 0.12002118130733275, 0.12088403488860211, 0.98325105127591, 0.8333951900470462, 0.5828740612763996, 0.424242113295483, 0.5151882017128306, 0.02174111497974629, 0.28511108456707046, 0.39411040405569653, 0.13602906580029095, 0.8941546568287345, 0.8519108770179755, 0.5499296332538419, 0.617546819607134], BATTLES: 447-427-454-482-435-441-381-378-379-
1, 10, -3759.0, [0.14746660461291927, 0.04816876070070364, 0.09322756387931613, 0.8159367577732123, 0.5726662365792733, 0.4085065496855176, 0.6915677591030577, 0.638530273130114, 0.45454873445340604, 0.9688006481548173, 0.6591622495671632, 0.9883007414924356, 0.7014230169119422, 0.8443651559665264, 0.3526558511136665, 0.6333489747136098, 0.4983813533974115, 0.16374077476821436, 0.8225619116641161, 0.29248176544940296, 0.32107284701233996, 0.6789941297392116, 0.8252268554570416, 0.24761902595469482, 0.26207933920840343, 0.8284369165245882, 0.45233529965558483, 0.27819003514525487], BATTLES: 411-409-433-449-454-464-330-363-402-
1, 11, -4047.0, [0.016839202369042128, 0.8833277397164729, 0.10558449032637113, 0.737774550068153, 0.6394385483938739, 0.9854010775877969, 0.4407207966293958, 0.6243802710013551, 0.4101991173684001, 0.36782523102871756, 0.07342739478656135, 0.9926160333294488, 0.1192623187857782, 0.7802787248295021, 0.45601936404545756, 0.8916675122824504, 0.8348083600661975, 0.8354728086389089, 0.8668347251147328, 0.4338626617714165, 0.7788664003790267, 0.7319505895923222, 0.524322090020739, 0.35876346361322686, 0.12071007611962464, 0.7021571417589061, 0.4606762384064722, 0.39214297388756864], BATTLES: 419-316-399-417-341-384-340-351-357-
1, 12, -2390.0, [0.4058980712021779, 0.8679434164153818, 0.38441836563403414, 0.15701057833341509, 0.4670575539219247, 0.39845048903968916, 0.8968103677124453, 0.6151607181105816, 0.6670056162602398, 0.3524878205011758, 0.9000969656042382, 0.03794532141368251, 0.73363862321618, 0.562741742533079, 0.8685249802620093, 0.17246084680557974, 0.2439660749445892, 0.44990959522583307, 0.5831702107797352, 0.23743348129709896, 0.3264032697457466, 0.4713648390209715, 0.5855593822986931, 0.10234974494914917, 0.7377250802864451, 0.3698695862678676, 0.44242748179976465, 0.24303761946239189], BATTLES: 130-93-69-175-132-79-247-210-140-
1, 13, -2856.0, [0.16483944076644408, 0.39146058873018874, 0.6354805968665284, 0.982059510119283, 0.10982279580768206, 0.7172119709620852, 0.9238469018755593, 0.042651273874636075, 0.7384842892250005, 0.25920922989901063, 0.13123627066740307, 0.6626148431755147, 0.340953983894948, 0.40468283578478614, 0.0936697347249511, 0.39137780260850785, 0.6798574548044467, 0.33935840027351827, 0.004608820074676889, 0.6684036271945711, 0.878963376871063, 0.843914507652253, 0.5126130404690585, 0.9162083084909793, 0.23768748234857817, 0.12926336356737034, 0.9131757595135882, 0.6163548443040633], BATTLES: 371-285-360-368-299-310-291-271-301-
1, 14, -3960.0, [0.09091772136868909, 0.744378309470964, 0.4188492821729103, 0.9679839389938134, 0.629629099274101, 0.754671547573606, 0.9340717130366027, 0.02748721710950186, 0.9049851790003177, 0.47344334406480415, 0.5908794745127363, 0.6600882853874641, 0.324039265362141, 0.534161308995389, 0.6232774208333733, 0.23170972327932443, 0.23177134129989974, 0.7642782128828414, 0.33358480742585483, 0.828491813839028, 0.9371562772981538, 0.2155745522802156, 0.36074456310335423, 0.516086369506326, 0.6338158048672216, 0.6617959453640649, 0.6465698644435336, 0.10845463910189057], BATTLES: 421-391-373-463-418-389-427-392-365-
