19, 1, -566.0, [0.5426660305334285, 0.7704195422115038, 0.045734449308683464, 0.12002048293538281, 0.9753029321700649, 0.9216730696463928, 0.36978554920451484, 0.03944306504346781, 0.9210008983160494, 0.7570458084288632, 0.28627083477071397, 0.08627965223235323, 0.820517756196796, 0.30357225771085333, 0.19022059278698034, 0.40406238359613056, 0.9968060189158867, 0.8897979995460684, 0.07718976444075203, 0.35347816041404656, 0.5880257881917569], TOTAL_WINS: 566, WINS_PER_OPP: 39,45,31,39,31,40,34,33,30,30,38,34,30,36,42
19, 2, -555.0, [0.7755941928769443, 0.6498806288457109, 0.07766184572866905, 0.16412687241881632, 0.9597459163892212, 0.867182847205214, 0.24613174419386585, 0.06538242264240879, 0.5044696692604195, 0.8707124539778283, 0.327670674701955, 0.025740902598862206, 0.5297431717806198, 0.6086972466010668, 0.46693758892162, 0.30734951856927556, 0.8408446816724667, 0.7552363382117966, 0.15321849619738442, 0.728777031076751, 0.446495886171842], TOTAL_WINS: 555, WINS_PER_OPP: 38,41,33,32,41,33,30,36,34,42,38,28,26,37,38
19, 3, -582.0, [0.6548977322320428, 0.7825513315621545, 0.05169660983593251, 0.15965429576261075, 0.9997224324174938, 0.9078964955618438, 0.13596215157846234, 0.06744878102280205, 0.9557697747146461, 0.8638572841788424, 0.2350883391201532, 0.11150223717995748, 0.7214863590341589, 0.44355103246979455, 0.3429862424463994, 0.2686445967897292, 0.7400412840380916, 0.8934871802547963, 0.07679697071430586, 0.6227559527566453, 0.6307901032488357], TOTAL_WINS: 582, WINS_PER_OPP: 38,36,44,35,45,41,36,33,37,37,41,39,43,33,44
19, 4, -600.0, [0.7292903699294159, 0.7278103224812165, 0.07411892025423135, 0.23583283485314843, 0.9951249660399543, 0.9051467309855672, 0.24004240483888414, 0.03805439329553026, 0.7079126963004151, 0.8400172458789079, 0.17653267767287942, 0.14946659081613722, 0.6500850066559346, 0.5458924496076958, 0.39838121365985457, 0.27231458025898037, 0.6168380698733251, 0.8377616761709212, 0.11383450007753229, 0.9414027144340168, 0.5520545460373139], TOTAL_WINS: 600, WINS_PER_OPP: 43,41,40,46,37,37,35,39,37,43,42,35,42,41,42
19, 5, -574.0, [0.6412460952423364, 0.8045135256459889, 0.0775796379445762, 0.14953516785399132, 0.9669522418263121, 0.9532562818976573, 0.355306600238977, 0.07267041190469536, 0.4593892455413474, 0.8773287186680132, 0.24812588991747161, 0.11461791842708646, 0.7296073048597371, 0.48821726586929454, 0.6047062063638655, 0.2410033615410881, 0.7096455066158253, 0.9181766059575996, 0.12052052428371789, 0.5424882167562918, 0.44202425161143055], TOTAL_WINS: 574, WINS_PER_OPP: 45,32,36,42,38,40,32,37,31,41,31,31,38,40,32
19, 6, -564.0, [0.4816799581549657, 0.7190243536677117, 0.024564322553128806, 0.1565999184590792, 0.9775501871878418, 0.8056972108636303, 0.3679179023029584, 0.03195730214591308, 0.5300671856836761, 0.8385999481724096, 0.20170043684588557, 0.16777310602181914, 0.7357248079896698, 0.5734023394447583, 0.3989819387031651, 0.32737869409436576, 0.5851728264115952, 0.9724012599979219, 0.10952992895012285, 0.46805961870432305, 0.40392601257728866], TOTAL_WINS: 564, WINS_PER_OPP: 45,39,35,39,30,41,32,40,39,32,36,28,38,36,35
19, 7, -582.0, [0.48048164118354203, 0.8521924937297923, 0.04767937289461527, 0.09618889843902033, 0.955081387729248, 0.9397738469339016, 0.44848074600199167, 0.17334966013813444, 0.36014517836372406, 0.8758581947597137, 0.3953202791551982, 0.1866262883747849, 0.5523017624476929, 0.5816610186392422, 0.2834893510549046, 0.23747358565997218, 0.6169726769291639, 0.757757912881148, 0.07425732344271016, 0.4188157512902799, 0.5530073288048253], TOTAL_WINS: 582, WINS_PER_OPP: 36,32,42,36,39,39,30,33,39,34,37,29,40,34,38
20, 0, -556.0, [0.7483643865889141, 0.9034389975644057, 0.055561062807295426, 0.08707206116082125, 0.9478352922636178, 0.9292848938436656, 0.05481180238024824, 0.08967455188786477, 0.4931430231193618, 0.9040127861877321, 0.26744394784375203, 0.029638849448681236, 0.6310495269913268, 0.6981362641750573, 0.3590315490746952, 0.23182081466532467, 0.7338689334499191, 0.7457512774296532, 0.0393439488177626, 0.36951803161800956, 0.4190122112520137], TOTAL_WINS: 556, WINS_PER_OPP: 34,41,39,29,34,37,35,37,41,35,36,34,36,33,38
20, 1, -564.0, [0.5426660305334285, 0.7704195422115038, 0.045734449308683464, 0.12002048293538281, 0.9753029321700649, 0.9216730696463928, 0.36978554920451484, 0.03944306504346781, 0.9210008983160494, 0.7570458084288632, 0.28627083477071397, 0.08627965223235323, 0.820517756196796, 0.30357225771085333, 0.19022059278698034, 0.40406238359613056, 0.9968060189158867, 0.8897979995460684, 0.07718976444075203, 0.35347816041404656, 0.5880257881917569], TOTAL_WINS: 564, WINS_PER_OPP: 36,38,47,33,31,38,40,32,32,40,40,33,39,38,47
20, 2, -548.0, [0.7755941928769443, 0.6498806288457109, 0.07766184572866905, 0.16412687241881632, 0.9597459163892212, 0.867182847205214, 0.24613174419386585, 0.06538242264240879, 0.5044696692604195, 0.8707124539778283, 0.327670674701955, 0.025740902598862206, 0.5297431717806198, 0.6086972466010668, 0.46693758892162, 0.30734951856927556, 0.8408446816724667, 0.7552363382117966, 0.15321849619738442, 0.728777031076751, 0.446495886171842], TOTAL_WINS: 548, WINS_PER_OPP: 30,32,44,41,41,35,31,32,32,35,41,33,37,43,41
20, 3, -570.0, [0.6548977322320428, 0.7825513315621545, 0.04024314140481279, 0.15965429576261075, 0.9998612162087469, 0.8761473576068013, 0.13596215157846234, 0.06744878102280205, 0.9557697747146461, 0.8100070978608562, 0.19446902168184166, 0.011219041553425332, 0.7214863590341589, 0.44355103246979455, 0.32117728829971426, 0.2686445967897292, 0.8516659680428429, 0.9695937925169787, 0.06761892151885375, 0.6227559527566453, 0.5855096737879342], TOTAL_WINS: 570, WINS_PER_OPP: 39,36,39,42,37,38,38,39,37,38,35,37,34,37,39
20, 4, -540.0, [0.7292903699294159, 0.7278103224812165, 0.07411892025423135, 0.23583283485314843, 0.9951249660399543, 0.9051467309855672, 0.24004240483888414, 0.03805439329553026, 0.7079126963004151, 0.8400172458789079, 0.17653267767287942, 0.14946659081613722, 0.6500850066559346, 0.5458924496076958, 0.39838121365985457, 0.27231458025898037, 0.6168380698733251, 0.8377616761709212, 0.11383450007753229, 0.9414027144340168, 0.5520545460373139], TOTAL_WINS: 540, WINS_PER_OPP: 39,34,35,44,32,40,31,33,27,40,42,36,36,37,34
20, 5, -565.0, [0.6412460952423364, 0.8282751024531382, 0.0775796379445762, 0.14590374659786662, 0.9669522418263121, 0.9532562818976573, 0.24450575373564976, 0.017195110849104765, 0.4593892455413474, 0.7975127469966579, 0.15216161566760456, 0.11461791842708646, 0.7296073048597371, 0.48821726586929454, 0.6047062063638655, 0.2410033615410881, 0.7096455066158253, 0.9658025785094708, 0.12052052428371789, 0.38173505204319413, 0.44202425161143055], TOTAL_WINS: 565, WINS_PER_OPP: 35,33,35,36,38,45,39,32,37,33,44,34,39,38,38
20, 6, -566.0, [0.4816799581549657, 0.7190243536677117, 0.030957441336136607, 0.14185099226766587, 0.998673817973607, 0.8056972108636303, 0.22262187948560325, 0.04973514339019466, 0.5300671856836761, 0.8255115354059235, 0.20952450406346285, 0.16777310602181914, 0.7271283270930257, 0.5734023394447583, 0.21896829015019992, 0.37357986123326103, 0.5851728264115952, 0.9724012599979219, 0.10952992895012285, 0.5583958804583273, 0.49058260722716374], TOTAL_WINS: 566, WINS_PER_OPP: 39,42,39,44,46,32,31,35,36,38,34,40,27,34,41
20, 7, -549.0, [0.48048164118354203, 0.8521924937297923, 0.04767937289461527, 0.09618889843902033, 0.955081387729248, 0.9397738469339016, 0.44848074600199167, 0.17334966013813444, 0.8108814518024904, 0.8758581947597137, 0.24426885857564937, 0.1866262883747849, 0.5523017624476929, 0.5816610186392422, 0.2834893510549046, 0.23747358565997218, 0.808486338464582, 0.757757912881148, 0.03712866172135508, 0.4188157512902799, 0.5530073288048253], TOTAL_WINS: 549, WINS_PER_OPP: 38,36,40,42,27,37,32,34,41,27,35,33,36,39,34
21, 0, -560.0, [0.4781289511540689, 0.9757196419923331, 0.06065464736615432, 0.12684340348550993, 0.9478352922636178, 0.9821595035037763, 0.05481180238024824, 0.08967455188786477, 0.4931430231193618, 0.8272085793128955, 0.26744394784375203, 0.029638849448681236, 0.6310495269913268, 0.6981362641750573, 0.06610257847874812, 0.21491829255233832, 0.8396863385136779, 0.7457512774296532, 0.0393439488177626, 0.5027800271908786, 0.4190122112520137], TOTAL_WINS: 560, WINS_PER_OPP: 39,35,39,45,38,39,41,36,32,32,43,44,27,36,34
21, 1, -564.0, [0.5426660305334285, 0.7704195422115038, 0.045734449308683464, 0.12002048293538281, 0.9753029321700649, 0.9216730696463928, 0.36978554920451484, 0.03944306504346781, 0.9210008983160494, 0.7570458084288632, 0.28627083477071397, 0.08627965223235323, 0.820517756196796, 0.30357225771085333, 0.19022059278698034, 0.40406238359613056, 0.9968060189158867, 0.8897979995460684, 0.07718976444075203, 0.35347816041404656, 0.5880257881917569], TOTAL_WINS: 564, WINS_PER_OPP: 29,33,34,41,32,38,39,35,41,36,39,38,31,34,40
21, 2, -573.0, [0.6330319602942357, 0.8582983651806049, 0.06109750916812816, 0.16412687241881632, 0.9733907615718421, 0.867182847205214, 0.22637716817753842, 0.06538242264240879, 0.5044696692604195, 0.8707124539778283, 0.327670674701955, 0.025740902598862206, 0.6196263580611966, 0.5466558101973158, 0.2525125317417572, 0.2922450095489808, 0.8408446816724667, 0.805625878484071, 0.12946383523329283, 0.7269423871670685, 0.446495886171842], TOTAL_WINS: 573, WINS_PER_OPP: 32,41,36,47,39,41,32,36,36,39,39,43,43,26,43
21, 3, -570.0, [0.6548977322320428, 0.7825513315621545, 0.04024314140481279, 0.15965429576261075, 0.9998612162087469, 0.8761473576068013, 0.13596215157846234, 0.06744878102280205, 0.9557697747146461, 0.8100070978608562, 0.19446902168184166, 0.011219041553425332, 0.7214863590341589, 0.44355103246979455, 0.32117728829971426, 0.2686445967897292, 0.8516659680428429, 0.9695937925169787, 0.06761892151885375, 0.6227559527566453, 0.5855096737879342], TOTAL_WINS: 570, WINS_PER_OPP: 37,31,35,32,37,41,38,44,31,32,32,31,33,28,37
21, 4, -548.0, [0.8609292040008303, 0.7278103224812165, 0.07411892025423135, 0.23583283485314843, 0.9951249660399543, 0.8825836330739429, 0.15611947662754094, 0.03805439329553026, 0.5744440706058738, 0.8400172458789079, 0.22677191377409162, 0.14946659081613722, 0.6500850066559346, 0.5120013050748473, 0.39838121365985457, 0.27231458025898037, 0.830341607323734, 0.8377616761709212, 0.11383450007753229, 0.6492891493351599, 0.5520545460373139], TOTAL_WINS: 548, WINS_PER_OPP: 39,38,37,29,45,34,31,39,36,37,37,33,35,37,41
21, 5, -586.0, [0.6412460952423364, 0.8282751024531382, 0.0775796379445762, 0.16149618143626715, 0.9669522418263121, 0.8702973891508571, 0.24450575373564976, 0.008597555424552383, 0.7390101025417181, 0.7975127469966579, 0.16367977635490805, 0.11461791842708646, 0.6647099571184387, 0.4949909098111892, 0.6047062063638655, 0.2344450060183536, 0.724620021643408, 0.9658025785094708, 0.12052052428371789, 0.38173505204319413, 0.44202425161143055], TOTAL_WINS: 586, WINS_PER_OPP: 33,30,39,51,34,38,38,40,32,35,44,44,44,42,42
21, 6, -566.0, [0.4816799581549657, 0.7190243536677117, 0.030957441336136607, 0.14185099226766587, 0.998673817973607, 0.8056972108636303, 0.22262187948560325, 0.04973514339019466, 0.5300671856836761, 0.8255115354059235, 0.20952450406346285, 0.16777310602181914, 0.7271283270930257, 0.5734023394447583, 0.21896829015019992, 0.37357986123326103, 0.5851728264115952, 0.9724012599979219, 0.10952992895012285, 0.5583958804583273, 0.49058260722716374], TOTAL_WINS: 566, WINS_PER_OPP: 37,33,42,37,39,35,31,38,31,32,40,37,41,36,41
21, 7, -549.0, [0.48048164118354203, 0.8521924937297923, 0.04767937289461527, 0.09618889843902033, 0.955081387729248, 0.9397738469339016, 0.44848074600199167, 0.17334966013813444, 0.8108814518024904, 0.8758581947597137, 0.24426885857564937, 0.1866262883747849, 0.5523017624476929, 0.5816610186392422, 0.2834893510549046, 0.23747358565997218, 0.808486338464582, 0.757757912881148, 0.03712866172135508, 0.4188157512902799, 0.5530073288048253], TOTAL_WINS: 549, WINS_PER_OPP: 41,37,36,42,28,36,37,33,31,42,36,28,37,38,43
22, 0, -560.0, [0.4781289511540689, 0.9757196419923331, 0.06065464736615432, 0.12684340348550993, 0.9478352922636178, 0.9821595035037763, 0.05481180238024824, 0.08967455188786477, 0.4931430231193618, 0.8272085793128955, 0.26744394784375203, 0.029638849448681236, 0.6310495269913268, 0.6981362641750573, 0.06610257847874812, 0.21491829255233832, 0.8396863385136779, 0.7457512774296532, 0.0393439488177626, 0.5027800271908786, 0.4190122112520137], TOTAL_WINS: 560, WINS_PER_OPP: 41,38,35,43,40,42,32,31,38,30,31,42,33,33,46
22, 1, -564.0, [0.5426660305334285, 0.7704195422115038, 0.045734449308683464, 0.12002048293538281, 0.9753029321700649, 0.9216730696463928, 0.36978554920451484, 0.03944306504346781, 0.9210008983160494, 0.7570458084288632, 0.28627083477071397, 0.08627965223235323, 0.820517756196796, 0.30357225771085333, 0.19022059278698034, 0.40406238359613056, 0.9968060189158867, 0.8897979995460684, 0.07718976444075203, 0.35347816041404656, 0.5880257881917569], TOTAL_WINS: 564, WINS_PER_OPP: 31,36,41,40,40,35,34,34,35,36,42,35,36,38,32
22, 2, -573.0, [0.6330319602942357, 0.8582983651806049, 0.06109750916812816, 0.16412687241881632, 0.9733907615718421, 0.867182847205214, 0.22637716817753842, 0.06538242264240879, 0.5044696692604195, 0.8707124539778283, 0.327670674701955, 0.025740902598862206, 0.6196263580611966, 0.5466558101973158, 0.2525125317417572, 0.2922450095489808, 0.8408446816724667, 0.805625878484071, 0.12946383523329283, 0.7269423871670685, 0.446495886171842], TOTAL_WINS: 573, WINS_PER_OPP: 41,43,33,34,41,38,40,34,29,34,38,35,43,32,36
22, 3, -570.0, [0.6548977322320428, 0.7825513315621545, 0.04024314140481279, 0.15965429576261075, 0.9998612162087469, 0.8761473576068013, 0.13596215157846234, 0.06744878102280205, 0.9557697747146461, 0.8100070978608562, 0.19446902168184166, 0.011219041553425332, 0.7214863590341589, 0.44355103246979455, 0.32117728829971426, 0.2686445967897292, 0.8516659680428429, 0.9695937925169787, 0.06761892151885375, 0.6227559527566453, 0.5855096737879342], TOTAL_WINS: 570, WINS_PER_OPP: 33,34,41,41,34,31,27,37,34,38,36,36,34,32,39
22, 4, -548.0, [0.8609292040008303, 0.7278103224812165, 0.07411892025423135, 0.23583283485314843, 0.9951249660399543, 0.8825836330739429, 0.15611947662754094, 0.03805439329553026, 0.5744440706058738, 0.8400172458789079, 0.22677191377409162, 0.14946659081613722, 0.6500850066559346, 0.5120013050748473, 0.39838121365985457, 0.27231458025898037, 0.830341607323734, 0.8377616761709212, 0.11383450007753229, 0.6492891493351599, 0.5520545460373139], TOTAL_WINS: 548, WINS_PER_OPP: 31,28,30,37,40,31,34,32,33,32,37,30,32,31,35
22, 5, -586.0, [0.6412460952423364, 0.8282751024531382, 0.0775796379445762, 0.16149618143626715, 0.9669522418263121, 0.8702973891508571, 0.24450575373564976, 0.008597555424552383, 0.7390101025417181, 0.7975127469966579, 0.16367977635490805, 0.11461791842708646, 0.6647099571184387, 0.4949909098111892, 0.6047062063638655, 0.2344450060183536, 0.724620021643408, 0.9658025785094708, 0.12052052428371789, 0.38173505204319413, 0.44202425161143055], TOTAL_WINS: 586, WINS_PER_OPP: 36,35,29,37,38,43,30,35,34,47,37,37,41,50,40
22, 6, -566.0, [0.4816799581549657, 0.7190243536677117, 0.030957441336136607, 0.14185099226766587, 0.998673817973607, 0.8056972108636303, 0.22262187948560325, 0.04973514339019466, 0.5300671856836761, 0.8255115354059235, 0.20952450406346285, 0.16777310602181914, 0.7271283270930257, 0.5734023394447583, 0.21896829015019992, 0.37357986123326103, 0.5851728264115952, 0.9724012599979219, 0.10952992895012285, 0.5583958804583273, 0.49058260722716374], TOTAL_WINS: 566, WINS_PER_OPP: 38,42,32,35,39,36,31,28,41,45,39,37,37,38,29
22, 7, -570.0, [0.48048164118354203, 0.8823436807232887, 0.04767937289461527, 0.09618889843902033, 0.9651826255659686, 0.9397738469339016, 0.3904805314790084, 0.17334966013813444, 0.9054407259012451, 0.8758581947597137, 0.24426885857564937, 0.1866262883747849, 0.6538652214592279, 0.518905720790271, 0.2834893510549046, 0.23747358565997218, 0.808486338464582, 0.757757912881148, 0.03712866172135508, 0.4188157512902799, 0.475471411248571], TOTAL_WINS: 570, WINS_PER_OPP: 36,36,38,46,39,41,42,41,33,37,40,33,40,29,39
23, 0, -560.0, [0.4781289511540689, 0.9757196419923331, 0.06065464736615432, 0.12684340348550993, 0.9478352922636178, 0.9821595035037763, 0.05481180238024824, 0.08967455188786477, 0.4931430231193618, 0.8272085793128955, 0.26744394784375203, 0.029638849448681236, 0.6310495269913268, 0.6981362641750573, 0.06610257847874812, 0.21491829255233832, 0.8396863385136779, 0.7457512774296532, 0.0393439488177626, 0.5027800271908786, 0.4190122112520137], TOTAL_WINS: 560, WINS_PER_OPP: 34,40,42,32,38,37,38,30,38,38,33,35,36,44,43
23, 1, -564.0, [0.5426660305334285, 0.7704195422115038, 0.045734449308683464, 0.12002048293538281, 0.9753029321700649, 0.9216730696463928, 0.36978554920451484, 0.03944306504346781, 0.9210008983160494, 0.7570458084288632, 0.28627083477071397, 0.08627965223235323, 0.820517756196796, 0.30357225771085333, 0.19022059278698034, 0.40406238359613056, 0.9968060189158867, 0.8897979995460684, 0.07718976444075203, 0.35347816041404656, 0.5880257881917569], TOTAL_WINS: 564, WINS_PER_OPP: 34,37,34,34,29,35,38,40,41,41,33,36,33,32,40
23, 2, -573.0, [0.6330319602942357, 0.8582983651806049, 0.06109750916812816, 0.16412687241881632, 0.9733907615718421, 0.867182847205214, 0.22637716817753842, 0.06538242264240879, 0.5044696692604195, 0.8707124539778283, 0.327670674701955, 0.025740902598862206, 0.6196263580611966, 0.5466558101973158, 0.2525125317417572, 0.2922450095489808, 0.8408446816724667, 0.805625878484071, 0.12946383523329283, 0.7269423871670685, 0.446495886171842], TOTAL_WINS: 573, WINS_PER_OPP: 36,38,40,39,35,40,27,37,45,41,32,32,33,37,42
23, 3, -570.0, [0.6548977322320428, 0.7825513315621545, 0.04024314140481279, 0.15965429576261075, 0.9998612162087469, 0.8761473576068013, 0.13596215157846234, 0.06744878102280205, 0.9557697747146461, 0.8100070978608562, 0.19446902168184166, 0.011219041553425332, 0.7214863590341589, 0.44355103246979455, 0.32117728829971426, 0.2686445967897292, 0.8516659680428429, 0.9695937925169787, 0.06761892151885375, 0.6227559527566453, 0.5855096737879342], TOTAL_WINS: 570, WINS_PER_OPP: 39,33,36,35,41,39,36,35,35,39,40,43,31,43,40
23, 4, -548.0, [0.8609292040008303, 0.7278103224812165, 0.07411892025423135, 0.23583283485314843, 0.975255073975548, 0.8964911994573549, 0.22722288502079, 0.030211391768657586, 0.6234827925314141, 0.808657657963931, 0.22677191377409162, 0.14946659081613722, 0.6934381614073429, 0.5120013050748473, 0.4947796486345965, 0.3106233494785273, 0.830341607323734, 0.8377616761709212, 0.11383450007753229, 0.6492891493351599, 0.5520545460373139], TOTAL_WINS: 548, WINS_PER_OPP: 37,31,34,41,30,45,32,34,38,36,41,36,38,38,37
23, 5, -586.0, [0.6412460952423364, 0.8282751024531382, 0.0775796379445762, 0.16149618143626715, 0.9669522418263121, 0.8702973891508571, 0.24450575373564976, 0.008597555424552383, 0.7390101025417181, 0.7975127469966579, 0.16367977635490805, 0.11461791842708646, 0.6647099571184387, 0.4949909098111892, 0.6047062063638655, 0.2344450060183536, 0.724620021643408, 0.9658025785094708, 0.12052052428371789, 0.38173505204319413, 0.44202425161143055], TOTAL_WINS: 586, WINS_PER_OPP: 35,36,40,42,37,46,27,45,35,34,43,43,44,30,42
23, 6, -566.0, [0.4816799581549657, 0.7190243536677117, 0.030957441336136607, 0.15302618982619845, 0.9839168927870661, 0.8056972108636303, 0.22262187948560325, 0.0465632055999222, 0.5300671856836761, 0.8272034006513276, 0.20952450406346285, 0.16777310602181914, 0.7271283270930257, 0.5734023394447583, 0.31737322081026687, 0.37357986123326103, 0.7476750415493661, 0.9724012599979219, 0.10952992895012285, 0.5922116313668232, 0.49058260722716374], TOTAL_WINS: 566, WINS_PER_OPP: 42,34,39,37,36,41,36,40,32,38,39,40,38,37,37
23, 7, -570.0, [0.48048164118354203, 0.8823436807232887, 0.04767937289461527, 0.09618889843902033, 0.9651826255659686, 0.9397738469339016, 0.3904805314790084, 0.17334966013813444, 0.9054407259012451, 0.8758581947597137, 0.24426885857564937, 0.1866262883747849, 0.6538652214592279, 0.518905720790271, 0.2834893510549046, 0.23747358565997218, 0.808486338464582, 0.757757912881148, 0.03712866172135508, 0.4188157512902799, 0.475471411248571], TOTAL_WINS: 570, WINS_PER_OPP: 31,36,41,38,36,37,38,40,32,43,35,30,40,29,39
24, 0, -603.0, [0.4781289511540689, 0.9757196419923331, 0.08175336545728841, 0.12684340348550993, 0.9449663084767748, 0.9350008870246632, 0.05481180238024824, 0.04591333294043682, 0.4931430231193618, 0.8272085793128955, 0.1891450076039745, 0.029638849448681236, 0.63464449713099, 0.6981362641750573, 0.06610257847874812, 0.24996228872818704, 0.8396863385136779, 0.8338656735405141, 0.0393439488177626, 0.3273575954361223, 0.4190122112520137], TOTAL_WINS: 603, WINS_PER_OPP: 46,33,40,45,46,34,41,42,44,37,38,45,34,45,33
24, 1, -564.0, [0.5426660305334285, 0.7704195422115038, 0.045734449308683464, 0.12002048293538281, 0.9753029321700649, 0.9216730696463928, 0.36978554920451484, 0.03944306504346781, 0.9210008983160494, 0.7570458084288632, 0.28627083477071397, 0.08627965223235323, 0.820517756196796, 0.30357225771085333, 0.19022059278698034, 0.40406238359613056, 0.9968060189158867, 0.8897979995460684, 0.07718976444075203, 0.35347816041404656, 0.5880257881917569], TOTAL_WINS: 564, WINS_PER_OPP: 39,32,39,40,40,30,31,37,30,39,40,36,39,35,33
24, 2, -573.0, [0.6330319602942357, 0.8582983651806049, 0.06109750916812816, 0.16412687241881632, 0.9733907615718421, 0.867182847205214, 0.22637716817753842, 0.06538242264240879, 0.5044696692604195, 0.8707124539778283, 0.327670674701955, 0.025740902598862206, 0.6196263580611966, 0.5466558101973158, 0.2525125317417572, 0.2922450095489808, 0.8408446816724667, 0.805625878484071, 0.12946383523329283, 0.7269423871670685, 0.446495886171842], TOTAL_WINS: 573, WINS_PER_OPP: 37,32,45,44,31,46,41,35,30,37,47,35,32,38,39
24, 3, -574.0, [0.6548977322320428, 0.7825513315621545, 0.06788397730519088, 0.19517031984706476, 0.9934384610168965, 0.8459534431718033, 0.27484725512657115, 0.0022861434493869973, 0.9693246916667233, 0.8100070978608562, 0.19446902168184166, 0.0989440453556038, 0.7214863590341589, 0.44355103246979455, 0.32117728829971426, 0.2686445967897292, 0.8516659680428429, 0.9695937925169787, 0.13005727459615363, 0.6227559527566453, 0.529406886223488], TOTAL_WINS: 574, WINS_PER_OPP: 38,41,41,45,34,32,29,38,35,38,40,37,43,38,45
24, 4, -548.0, [0.8609292040008303, 0.7278103224812165, 0.07411892025423135, 0.23583283485314843, 0.975255073975548, 0.8964911994573549, 0.22722288502079, 0.030211391768657586, 0.6234827925314141, 0.808657657963931, 0.22677191377409162, 0.14946659081613722, 0.6934381614073429, 0.5120013050748473, 0.4947796486345965, 0.3106233494785273, 0.830341607323734, 0.8377616761709212, 0.11383450007753229, 0.6492891493351599, 0.5520545460373139], TOTAL_WINS: 548, WINS_PER_OPP: 32,30,36,37,36,43,39,32,29,44,40,35,32,31,38
24, 5, -586.0, [0.6412460952423364, 0.8282751024531382, 0.0775796379445762, 0.16149618143626715, 0.9669522418263121, 0.8702973891508571, 0.24450575373564976, 0.008597555424552383, 0.7390101025417181, 0.7975127469966579, 0.16367977635490805, 0.11461791842708646, 0.6647099571184387, 0.4949909098111892, 0.6047062063638655, 0.2344450060183536, 0.724620021643408, 0.9658025785094708, 0.12052052428371789, 0.38173505204319413, 0.44202425161143055], TOTAL_WINS: 586, WINS_PER_OPP: 39,33,38,38,35,41,29,39,34,38,35,30,43,38,45
24, 6, -566.0, [0.4816799581549657, 0.7190243536677117, 0.030957441336136607, 0.15302618982619845, 0.9839168927870661, 0.8056972108636303, 0.22262187948560325, 0.0465632055999222, 0.5300671856836761, 0.8272034006513276, 0.20952450406346285, 0.16777310602181914, 0.7271283270930257, 0.5734023394447583, 0.31737322081026687, 0.37357986123326103, 0.7476750415493661, 0.9724012599979219, 0.10952992895012285, 0.5922116313668232, 0.49058260722716374], TOTAL_WINS: 566, WINS_PER_OPP: 36,40,28,41,33,39,29,30,27,30,33,33,45,39,37
24, 7, -570.0, [0.48048164118354203, 0.8823436807232887, 0.04767937289461527, 0.09618889843902033, 0.9651826255659686, 0.9397738469339016, 0.3904805314790084, 0.17334966013813444, 0.9054407259012451, 0.8758581947597137, 0.24426885857564937, 0.1866262883747849, 0.6538652214592279, 0.518905720790271, 0.2834893510549046, 0.23747358565997218, 0.808486338464582, 0.757757912881148, 0.03712866172135508, 0.4188157512902799, 0.475471411248571], TOTAL_WINS: 570, WINS_PER_OPP: 36,31,34,42,34,35,27,34,45,35,40,39,31,33,36
25, 0, -562.0, [0.5885747765455814, 0.8633541617948148, 0.07875392084384139, 0.12684340348550993, 0.9449663084767748, 0.9350008870246632, 0.05481180238024824, 0.02295666647021841, 0.6676523799144942, 0.8272085793128955, 0.1891450076039745, 0.022105462463739498, 0.63464449713099, 0.6981362641750573, 0.06610257847874812, 0.24996228872818704, 0.8396863385136779, 0.8338656735405141, 0.0987762803753614, 0.32198479101137284, 0.4474595384608485], TOTAL_WINS: 562, WINS_PER_OPP: 43,35,38,32,34,32,31,48,37,37,34,32,36,38,44
25, 1, -580.0, [0.4679608226343523, 0.9362630083244707, 0.045734449308683464, 0.12002048293538281, 0.9753029321700649, 0.9216730696463928, 0.2557964891936836, 0.027180268139501307, 0.9210008983160494, 0.7570458084288632, 0.18026046331816964, 0.08627965223235323, 0.820517756196796, 0.3505850348410258, 0.09511029639349017, 0.4095055766044159, 0.9984030094579434, 0.8897979995460684, 0.08827405019913738, 0.3570230554028749, 0.5880257881917569], TOTAL_WINS: 580, WINS_PER_OPP: 39,38,36,36,35,37,36,37,37,40,41,36,37,42,35
25, 2, -553.0, [0.6330319602942357, 0.8582983651806049, 0.06109750916812816, 0.16412687241881632, 0.9733907615718421, 0.867182847205214, 0.22637716817753842, 0.06538242264240879, 0.5044696692604195, 0.8707124539778283, 0.327670674701955, 0.025740902598862206, 0.6196263580611966, 0.5466558101973158, 0.2525125317417572, 0.2922450095489808, 0.8408446816724667, 0.805625878484071, 0.12946383523329283, 0.7269423871670685, 0.446495886171842], TOTAL_WINS: 553, WINS_PER_OPP: 35,29,43,30,36,31,31,35,47,39,30,37,39,43,48
25, 3, -544.0, [0.6548977322320428, 0.7825513315621545, 0.06788397730519088, 0.19517031984706476, 0.9934384610168965, 0.8459534431718033, 0.27484725512657115, 0.0022861434493869973, 0.9693246916667233, 0.8100070978608562, 0.19446902168184166, 0.0989440453556038, 0.7214863590341589, 0.44355103246979455, 0.32117728829971426, 0.2686445967897292, 0.8516659680428429, 0.9695937925169787, 0.13005727459615363, 0.6227559527566453, 0.529406886223488], TOTAL_WINS: 544, WINS_PER_OPP: 35,36,41,38,36,32,40,39,27,37,45,27,33,41,37
