18, 2, -532.0, [0.036055851993127885, 0.44868479679190637, 0.12227961825737356, 0.30451230497145865, 0.40643159240891863, 0.56230331704917, 0.3850287340721085, 0.14189659906746516, 0.9700584170635569, 0.7987489725344997, 0.5002315084397109, 0.3529568230232448, 0.273768750291575, 0.22939587995669913, 0.15384235799927232, 0.2742030324951752, 0.004233104708773819, 0.1930797466245325, 0.5686367392749657, 0.19313717002486908, 0.7876685694162279], TOTAL_WINS: 532, WINS_PER_OPP: 60,25,30,25,39,39,32,31,34,43,32,39,29,32,31
18, 3, -575.0, [0.11633198059846755, 0.4127283743072282, 0.0701207078747262, 0.00670606941651046, 0.504057816266152, 0.6498270586818218, 0.41574366219737185, 0.26038232276360024, 0.7541390174393936, 0.8245791885605324, 0.5663658161343862, 0.3405677891295751, 0.19710579969962594, 0.12319346279470171, 0.11056114589410701, 0.367533677168981, 0.07875706361595344, 0.27469349399621446, 0.5746861078385898, 0.1061456894654624, 0.814823232382837], TOTAL_WINS: 575, WINS_PER_OPP: 51,38,35,40,35,36,29,37,31,46,35,35,36,31,35
18, 4, -582.0, [0.48863254265357914, 0.3043231639106995, 0.06376049719589175, 0.03785418939215446, 0.7571152768865933, 0.6860801718456029, 0.7950551676515545, 0.09806353164945754, 0.5149097601156867, 0.9750265028707239, 0.1783098706767903, 0.8930571572373089, 0.011871740588015996, 0.09553033400049682, 0.22218633139314622, 0.3638787251392006, 0.0889784857561623, 0.19510086590418713, 0.6096284352392436, 0.12604853714754277, 0.7887839204949871], TOTAL_WINS: 582, WINS_PER_OPP: 57,33,29,42,45,35,33,35,38,50,41,31,38,33,31
18, 5, -581.0, [0.6000384200685104, 0.3630932268585605, 0.01937199771019632, 0.004997351302779023, 0.6080673006361479, 0.5067115261797327, 0.6375844859732501, 0.1692136875155361, 0.7094708826921416, 0.9628932242007721, 0.15873723824070687, 0.5054673184871485, 0.030114818097879983, 0.33818517687562866, 0.173863436424635, 0.3185547361505948, 0.08178869012082059, 0.27807247789113493, 0.4770575810066774, 0.07780604355700609, 0.30260441984160114], TOTAL_WINS: 581, WINS_PER_OPP: 55,30,34,38,40,33,35,37,39,48,37,32,38,33,31
18, 6, -588.0, [0.21652250904694606, 0.5003897974297113, 0.00884616037763758, 0.020051427213061503, 0.49586479287814345, 0.571228292144282, 0.6582956107114943, 0.1820660882438085, 0.9540308043262458, 0.8351553219136987, 0.6301384857727558, 0.09771884784789098, 0.015819306527020988, 0.016058538711011705, 0.1796752676821029, 0.2769910615958064, 0.04098172233697323, 0.18045320305926282, 0.18905178801472453, 0.01522619933694052, 0.516862542515602], TOTAL_WINS: 588, WINS_PER_OPP: 58,32,38,37,39,37,39,31,37,48,42,28,36,31,36
18, 7, -590.0, [0.39701967449896436, 0.4058319546412089, 0.07765675894938162, 0.00992820973379211, 0.6199393341507159, 0.7247614063773686, 0.45860226419395134, 0.38464818251176086, 0.5643809875554705, 0.9085973143195493, 0.3005745081849112, 0.4386126911410174, 0.217602282503368, 0.20835012319310436, 0.14389940979161597, 0.3215875705429068, 0.06567990706602098, 0.19430773945941537, 0.5085210161287994, 0.19468257392348626, 0.960269736033113], TOTAL_WINS: 590, WINS_PER_OPP: 62,31,35,38,46,30,32,32,28,47,35,38,32,31,38
19, 0, -573.0, [0.42025049989729035, 0.2842100550495644, 0.03109940795060323, 0.06184561443608807, 0.380304098946295, 0.6066634205042494, 0.6820924101913154, 0.25039485382379906, 0.8593074999337917, 0.8442954780413965, 0.3538595344895832, 0.22028072573824609, 0.04063181088275628, 0.6775527248859067, 0.23185563569223022, 0.35976826162248643, 0.16042530286924545, 0.29360754372874287, 0.40918413785313573, 0.11110298409237492, 0.9325736132322675], TOTAL_WINS: 573, WINS_PER_OPP: 63,31,38,36,47,42,33,31,25,49,40,28,30,41,36
19, 1, -575.0, [0.5532052837686878, 0.37736626314109367, 0.020001034373772875, 0.040564842245923785, 0.659986336763505, 0.6178260894656858, 0.7059249362309272, 0.023230020984321628, 0.9543844948149636, 0.9769174504546676, 0.24583027472754237, 0.4538976180909128, 0.025034651060386937, 0.13485164047792808, 0.21879073493564896, 0.32033264698964065, 0.08750900412324085, 0.20611503036796192, 0.5385530778281171, 0.09736296658037615, 0.6300836633962806], TOTAL_WINS: 575, WINS_PER_OPP: 57,31,32,32,50,35,30,33,34,46,35,34,37,34,39
19, 2, -532.0, [0.036055851993127885, 0.44868479679190637, 0.12227961825737356, 0.30451230497145865, 0.40643159240891863, 0.56230331704917, 0.3850287340721085, 0.14189659906746516, 0.9700584170635569, 0.7987489725344997, 0.5002315084397109, 0.3529568230232448, 0.273768750291575, 0.22939587995669913, 0.15384235799927232, 0.2742030324951752, 0.004233104708773819, 0.1930797466245325, 0.5686367392749657, 0.19313717002486908, 0.7876685694162279], TOTAL_WINS: 532, WINS_PER_OPP: 50,33,39,37,42,28,25,35,29,48,31,40,28,31,29
19, 3, -575.0, [0.11633198059846755, 0.4127283743072282, 0.0701207078747262, 0.00670606941651046, 0.504057816266152, 0.6498270586818218, 0.41574366219737185, 0.26038232276360024, 0.7541390174393936, 0.8245791885605324, 0.5663658161343862, 0.3405677891295751, 0.19710579969962594, 0.12319346279470171, 0.11056114589410701, 0.367533677168981, 0.07875706361595344, 0.27469349399621446, 0.5746861078385898, 0.1061456894654624, 0.814823232382837], TOTAL_WINS: 575, WINS_PER_OPP: 54,34,36,39,41,38,35,31,32,49,33,36,35,33,43
19, 4, -582.0, [0.48863254265357914, 0.47932975155224955, 0.06376049719589175, 0.011996581981852116, 0.5006558181776967, 0.6860801718456029, 0.5752990478867035, 0.09806353164945754, 0.5149097601156867, 0.9750265028707239, 0.1783098706767903, 0.19556705248284262, 0.011871740588015996, 0.09553033400049682, 0.17972783086110075, 0.3392758651599533, 0.09958326512402949, 0.19510086590418713, 0.42303737861781776, 0.1592693425942804, 0.8943919602474936], TOTAL_WINS: 582, WINS_PER_OPP: 53,38,38,36,40,41,39,42,32,48,37,34,33,40,31
19, 5, -581.0, [0.6000384200685104, 0.3630932268585605, 0.01937199771019632, 0.004997351302779023, 0.6080673006361479, 0.5067115261797327, 0.6375844859732501, 0.1692136875155361, 0.7094708826921416, 0.9628932242007721, 0.15873723824070687, 0.5054673184871485, 0.030114818097879983, 0.33818517687562866, 0.173863436424635, 0.3185547361505948, 0.08178869012082059, 0.27807247789113493, 0.4770575810066774, 0.07780604355700609, 0.30260441984160114], TOTAL_WINS: 581, WINS_PER_OPP: 55,36,33,30,41,44,32,28,24,48,39,38,41,34,36
19, 6, -588.0, [0.21652250904694606, 0.5003897974297113, 0.00884616037763758, 0.020051427213061503, 0.49586479287814345, 0.571228292144282, 0.6582956107114943, 0.1820660882438085, 0.9540308043262458, 0.8351553219136987, 0.6301384857727558, 0.09771884784789098, 0.015819306527020988, 0.016058538711011705, 0.1796752676821029, 0.2769910615958064, 0.04098172233697323, 0.18045320305926282, 0.18905178801472453, 0.01522619933694052, 0.516862542515602], TOTAL_WINS: 588, WINS_PER_OPP: 55,40,30,42,41,39,34,31,40,46,35,31,33,37,32
19, 7, -590.0, [0.39701967449896436, 0.4058319546412089, 0.07765675894938162, 0.00992820973379211, 0.6199393341507159, 0.7247614063773686, 0.45860226419395134, 0.38464818251176086, 0.5643809875554705, 0.9085973143195493, 0.3005745081849112, 0.4386126911410174, 0.217602282503368, 0.20835012319310436, 0.14389940979161597, 0.3215875705429068, 0.06567990706602098, 0.19430773945941537, 0.5085210161287994, 0.19468257392348626, 0.960269736033113], TOTAL_WINS: 590, WINS_PER_OPP: 53,27,38,41,45,37,30,32,38,48,35,32,38,34,35
20, 0, -587.0, [0.42025049989729035, 0.6159785879211055, 0.015549703975301615, 0.030922807218044034, 0.3496673624201464, 0.6066634205042494, 0.4601618208130267, 0.25039485382379906, 0.864038561555004, 0.7897872335776958, 0.6648870718663147, 0.007054334838565823, 0.11619692274024711, 0.33877636244295334, 0.1606570483599379, 0.35976826162248643, 0.16042530286924545, 0.12512700467798285, 0.23159588695340944, 0.07846856619929367, 0.9325736132322675], TOTAL_WINS: 587, WINS_PER_OPP: 53,29,40,39,35,38,36,40,35,49,42,35,38,39,39
20, 1, -594.0, [0.5532052837686878, 0.4405776872613059, 0.020001034373772875, 0.020282421122961893, 0.659986336763505, 0.6178260894656858, 0.7059249362309272, 0.08620922283034216, 0.9543844948149636, 0.9884587252273338, 0.24583027472754237, 0.36870975503137393, 0.012517325530193468, 0.2582969002209204, 0.23072081150934556, 0.32033264698964065, 0.02125739343071273, 0.10305751518398096, 0.692793204066781, 0.09736296658037615, 0.41840302169091864], TOTAL_WINS: 594, WINS_PER_OPP: 64,33,43,45,40,34,31,33,32,49,41,41,34,32,42
20, 2, -545.0, [0.018027925996563943, 0.44868479679190637, 0.12227961825737356, 0.30451230497145865, 0.40643159240891863, 0.56230331704917, 0.3850287340721085, 0.2407361995675958, 0.6957353482061157, 0.7987489725344997, 0.39420288313535656, 0.3529568230232448, 0.273768750291575, 0.015858855032254898, 0.15009320792438602, 0.39135976453792276, 0.004233104708773819, 0.1930797466245325, 0.5686367392749657, 0.19313717002486908, 0.7876685694162279], TOTAL_WINS: 545, WINS_PER_OPP: 56,34,30,40,40,32,30,31,32,48,29,36,43,31,33
20, 3, -575.0, [0.11633198059846755, 0.4127283743072282, 0.0701207078747262, 0.00670606941651046, 0.504057816266152, 0.6498270586818218, 0.41574366219737185, 0.26038232276360024, 0.7541390174393936, 0.8245791885605324, 0.5663658161343862, 0.3405677891295751, 0.19710579969962594, 0.12319346279470171, 0.11056114589410701, 0.367533677168981, 0.07875706361595344, 0.27469349399621446, 0.5746861078385898, 0.1061456894654624, 0.814823232382837], TOTAL_WINS: 575, WINS_PER_OPP: 57,33,37,46,43,31,22,31,28,46,38,32,37,36,27
20, 4, -617.0, [0.48863254265357914, 0.47932975155224955, 0.0704480993631282, 0.011996581981852116, 0.5580612351227545, 0.6860801718456029, 0.4867892195945599, 0.09806353164945754, 0.5149097601156867, 0.9430573306427306, 0.27455789035643785, 0.30863771328345363, 0.011871740588015996, 0.14982507024653502, 0.17972783086110075, 0.3392758651599533, 0.09958326512402949, 0.19510086590418713, 0.48258486401054035, 0.1763120269353814, 0.9260957640424949], TOTAL_WINS: 617, WINS_PER_OPP: 55,42,42,39,40,35,32,40,40,55,36,40,39,41,41
20, 5, -581.0, [0.6000384200685104, 0.3630932268585605, 0.01937199771019632, 0.004997351302779023, 0.6080673006361479, 0.5067115261797327, 0.6375844859732501, 0.1692136875155361, 0.7094708826921416, 0.9628932242007721, 0.15873723824070687, 0.5054673184871485, 0.030114818097879983, 0.33818517687562866, 0.173863436424635, 0.3185547361505948, 0.08178869012082059, 0.27807247789113493, 0.4770575810066774, 0.07780604355700609, 0.30260441984160114], TOTAL_WINS: 581, WINS_PER_OPP: 55,30,22,35,43,33,30,29,26,47,35,33,29,35,36
20, 6, -588.0, [0.21652250904694606, 0.5003897974297113, 0.00884616037763758, 0.020051427213061503, 0.49586479287814345, 0.571228292144282, 0.6582956107114943, 0.1820660882438085, 0.9540308043262458, 0.8351553219136987, 0.6301384857727558, 0.09771884784789098, 0.015819306527020988, 0.016058538711011705, 0.1796752676821029, 0.2769910615958064, 0.04098172233697323, 0.18045320305926282, 0.18905178801472453, 0.01522619933694052, 0.516862542515602], TOTAL_WINS: 588, WINS_PER_OPP: 56,39,36,35,42,31,27,36,37,45,40,37,33,31,35
20, 7, -590.0, [0.39701967449896436, 0.4058319546412089, 0.07765675894938162, 0.00992820973379211, 0.6199393341507159, 0.7247614063773686, 0.45860226419395134, 0.38464818251176086, 0.5643809875554705, 0.9085973143195493, 0.3005745081849112, 0.4386126911410174, 0.217602282503368, 0.20835012319310436, 0.14389940979161597, 0.3215875705429068, 0.06567990706602098, 0.19430773945941537, 0.5085210161287994, 0.19468257392348626, 0.960269736033113], TOTAL_WINS: 590, WINS_PER_OPP: 47,35,32,34,38,28,33,18,25,39,28,32,24,28,33
21, 0, -587.0, [0.42025049989729035, 0.6159785879211055, 0.015549703975301615, 0.030922807218044034, 0.3496673624201464, 0.6066634205042494, 0.4601618208130267, 0.25039485382379906, 0.864038561555004, 0.7897872335776958, 0.6648870718663147, 0.007054334838565823, 0.11619692274024711, 0.33877636244295334, 0.1606570483599379, 0.35976826162248643, 0.16042530286924545, 0.12512700467798285, 0.23159588695340944, 0.07846856619929367, 0.9325736132322675], TOTAL_WINS: 587, WINS_PER_OPP: 49,30,32,37,38,32,29,25,29,42,26,31,27,35,33
21, 1, -594.0, [0.5532052837686878, 0.4405776872613059, 0.020001034373772875, 0.020282421122961893, 0.659986336763505, 0.6178260894656858, 0.7059249362309272, 0.08620922283034216, 0.9543844948149636, 0.9884587252273338, 0.24583027472754237, 0.36870975503137393, 0.012517325530193468, 0.2582969002209204, 0.23072081150934556, 0.32033264698964065, 0.02125739343071273, 0.10305751518398096, 0.692793204066781, 0.09736296658037615, 0.41840302169091864], TOTAL_WINS: 594, WINS_PER_OPP: 54,36,42,44,44,36,34,40,34,46,33,36,31,37,40
21, 2, -545.0, [0.018027925996563943, 0.44868479679190637, 0.12227961825737356, 0.30451230497145865, 0.40643159240891863, 0.56230331704917, 0.3850287340721085, 0.2407361995675958, 0.6957353482061157, 0.7987489725344997, 0.39420288313535656, 0.3529568230232448, 0.273768750291575, 0.015858855032254898, 0.15009320792438602, 0.39135976453792276, 0.004233104708773819, 0.1930797466245325, 0.5686367392749657, 0.19313717002486908, 0.7876685694162279], TOTAL_WINS: 545, WINS_PER_OPP: 50,28,33,41,42,35,28,32,32,47,37,28,35,42,27
21, 3, -583.0, [0.1727859558047312, 0.8116520340506204, 0.0350603539373631, 0.00670606941651046, 0.504057816266152, 0.6498270586818218, 0.41574366219737185, 0.26038232276360024, 0.6161052439861686, 0.8245791885605324, 0.5663658161343862, 0.17028389456478754, 0.09855289984981297, 0.12319346279470171, 0.18238090306038496, 0.367533677168981, 0.07875706361595344, 0.25355512388867896, 0.5746861078385898, 0.13196303838237192, 0.814823232382837], TOTAL_WINS: 583, WINS_PER_OPP: 57,26,37,32,40,42,35,38,33,46,41,41,37,39,39
21, 4, -617.0, [0.48863254265357914, 0.47932975155224955, 0.0704480993631282, 0.011996581981852116, 0.5580612351227545, 0.6860801718456029, 0.4867892195945599, 0.09806353164945754, 0.5149097601156867, 0.9430573306427306, 0.27455789035643785, 0.30863771328345363, 0.011871740588015996, 0.14982507024653502, 0.17972783086110075, 0.3392758651599533, 0.09958326512402949, 0.19510086590418713, 0.48258486401054035, 0.1763120269353814, 0.9260957640424949], TOTAL_WINS: 617, WINS_PER_OPP: 59,34,38,38,45,38,28,46,40,47,42,41,34,40,40
21, 5, -581.0, [0.6000384200685104, 0.3630932268585605, 0.01937199771019632, 0.004997351302779023, 0.6080673006361479, 0.5067115261797327, 0.6375844859732501, 0.1692136875155361, 0.7094708826921416, 0.9628932242007721, 0.15873723824070687, 0.5054673184871485, 0.030114818097879983, 0.33818517687562866, 0.173863436424635, 0.3185547361505948, 0.08178869012082059, 0.27807247789113493, 0.4770575810066774, 0.07780604355700609, 0.30260441984160114], TOTAL_WINS: 581, WINS_PER_OPP: 51,32,39,31,44,37,33,29,39,43,34,34,39,34,36
21, 6, -588.0, [0.21652250904694606, 0.5003897974297113, 0.00884616037763758, 0.020051427213061503, 0.49586479287814345, 0.571228292144282, 0.6582956107114943, 0.1820660882438085, 0.9540308043262458, 0.8351553219136987, 0.6301384857727558, 0.09771884784789098, 0.015819306527020988, 0.016058538711011705, 0.1796752676821029, 0.2769910615958064, 0.04098172233697323, 0.18045320305926282, 0.18905178801472453, 0.01522619933694052, 0.516862542515602], TOTAL_WINS: 588, WINS_PER_OPP: 56,28,34,40,39,33,28,35,34,53,34,33,36,38,35
21, 7, -590.0, [0.39701967449896436, 0.4058319546412089, 0.07765675894938162, 0.00992820973379211, 0.6199393341507159, 0.7247614063773686, 0.45860226419395134, 0.38464818251176086, 0.5643809875554705, 0.9085973143195493, 0.3005745081849112, 0.4386126911410174, 0.217602282503368, 0.20835012319310436, 0.14389940979161597, 0.3215875705429068, 0.06567990706602098, 0.19430773945941537, 0.5085210161287994, 0.19468257392348626, 0.960269736033113], TOTAL_WINS: 590, WINS_PER_OPP: 54,31,41,41,43,37,39,35,32,55,32,29,38,34,36
22, 0, -587.0, [0.42025049989729035, 0.6159785879211055, 0.015549703975301615, 0.030922807218044034, 0.3496673624201464, 0.6066634205042494, 0.4601618208130267, 0.25039485382379906, 0.864038561555004, 0.7897872335776958, 0.6648870718663147, 0.007054334838565823, 0.11619692274024711, 0.33877636244295334, 0.1606570483599379, 0.35976826162248643, 0.16042530286924545, 0.12512700467798285, 0.23159588695340944, 0.07846856619929367, 0.9325736132322675], TOTAL_WINS: 587, WINS_PER_OPP: 58,29,34,33,43,38,31,37,28,40,31,37,34,33,34
22, 1, -594.0, [0.5532052837686878, 0.4405776872613059, 0.020001034373772875, 0.020282421122961893, 0.659986336763505, 0.6178260894656858, 0.7059249362309272, 0.08620922283034216, 0.9543844948149636, 0.9884587252273338, 0.24583027472754237, 0.36870975503137393, 0.012517325530193468, 0.2582969002209204, 0.23072081150934556, 0.32033264698964065, 0.02125739343071273, 0.10305751518398096, 0.692793204066781, 0.09736296658037615, 0.41840302169091864], TOTAL_WINS: 594, WINS_PER_OPP: 57,34,41,43,43,33,32,30,33,49,36,33,39,31,34
22, 2, -545.0, [0.018027925996563943, 0.44868479679190637, 0.12227961825737356, 0.30451230497145865, 0.40643159240891863, 0.56230331704917, 0.3850287340721085, 0.2407361995675958, 0.6957353482061157, 0.7987489725344997, 0.39420288313535656, 0.3529568230232448, 0.273768750291575, 0.015858855032254898, 0.15009320792438602, 0.39135976453792276, 0.004233104708773819, 0.1930797466245325, 0.5686367392749657, 0.19313717002486908, 0.7876685694162279], TOTAL_WINS: 545, WINS_PER_OPP: 54,28,29,32,35,37,34,27,38,42,38,25,34,28,33
22, 3, -583.0, [0.1727859558047312, 0.8116520340506204, 0.0350603539373631, 0.00670606941651046, 0.504057816266152, 0.6498270586818218, 0.41574366219737185, 0.26038232276360024, 0.6161052439861686, 0.8245791885605324, 0.5663658161343862, 0.17028389456478754, 0.09855289984981297, 0.12319346279470171, 0.18238090306038496, 0.367533677168981, 0.07875706361595344, 0.25355512388867896, 0.5746861078385898, 0.13196303838237192, 0.814823232382837], TOTAL_WINS: 583, WINS_PER_OPP: 54,35,34,39,46,34,27,35,32,50,41,37,41,36,41
22, 4, -617.0, [0.48863254265357914, 0.47932975155224955, 0.0704480993631282, 0.011996581981852116, 0.5580612351227545, 0.6860801718456029, 0.4867892195945599, 0.09806353164945754, 0.5149097601156867, 0.9430573306427306, 0.27455789035643785, 0.30863771328345363, 0.011871740588015996, 0.14982507024653502, 0.17972783086110075, 0.3392758651599533, 0.09958326512402949, 0.19510086590418713, 0.48258486401054035, 0.1763120269353814, 0.9260957640424949], TOTAL_WINS: 617, WINS_PER_OPP: 58,35,43,43,44,35,31,34,31,50,42,36,33,38,35
22, 5, -581.0, [0.6000384200685104, 0.3630932268585605, 0.01937199771019632, 0.004997351302779023, 0.6080673006361479, 0.5067115261797327, 0.6375844859732501, 0.1692136875155361, 0.7094708826921416, 0.9628932242007721, 0.15873723824070687, 0.5054673184871485, 0.030114818097879983, 0.33818517687562866, 0.173863436424635, 0.3185547361505948, 0.08178869012082059, 0.27807247789113493, 0.4770575810066774, 0.07780604355700609, 0.30260441984160114], TOTAL_WINS: 581, WINS_PER_OPP: 56,33,40,41,49,31,23,28,35,54,40,34,36,32,45
22, 6, -588.0, [0.21652250904694606, 0.5003897974297113, 0.00884616037763758, 0.020051427213061503, 0.49586479287814345, 0.571228292144282, 0.6582956107114943, 0.1820660882438085, 0.9540308043262458, 0.8351553219136987, 0.6301384857727558, 0.09771884784789098, 0.015819306527020988, 0.016058538711011705, 0.1796752676821029, 0.2769910615958064, 0.04098172233697323, 0.18045320305926282, 0.18905178801472453, 0.01522619933694052, 0.516862542515602], TOTAL_WINS: 588, WINS_PER_OPP: 44,31,32,45,46,32,33,27,36,42,35,38,27,34,42
22, 7, -590.0, [0.39701967449896436, 0.4058319546412089, 0.07765675894938162, 0.00992820973379211, 0.6199393341507159, 0.7247614063773686, 0.45860226419395134, 0.38464818251176086, 0.5643809875554705, 0.9085973143195493, 0.3005745081849112, 0.4386126911410174, 0.217602282503368, 0.20835012319310436, 0.14389940979161597, 0.3215875705429068, 0.06567990706602098, 0.19430773945941537, 0.5085210161287994, 0.19468257392348626, 0.960269736033113], TOTAL_WINS: 590, WINS_PER_OPP: 53,34,38,39,40,35,40,28,38,46,37,37,34,34,38
23, 0, -595.0, [0.42025049989729035, 0.6159785879211055, 0.007774851987650808, 0.022861486678870585, 0.3496673624201464, 0.8635719975986351, 0.4601618208130267, 0.14109736607781873, 0.864038561555004, 0.7897872335776958, 0.6648870718663147, 0.055884795631492, 0.11619692274024711, 0.33877636244295334, 0.1606570483599379, 0.35976826162248643, 0.08021265143462272, 0.05149596414051244, 0.22930887003902806, 0.039234283099646834, 0.9870125037068949], TOTAL_WINS: 595, WINS_PER_OPP: 60,34,44,43,49,41,36,30,32,49,37,42,31,33,34
23, 1, -594.0, [0.5532052837686878, 0.4405776872613059, 0.020001034373772875, 0.020282421122961893, 0.659986336763505, 0.6178260894656858, 0.7059249362309272, 0.08620922283034216, 0.9543844948149636, 0.9884587252273338, 0.24583027472754237, 0.36870975503137393, 0.012517325530193468, 0.2582969002209204, 0.23072081150934556, 0.32033264698964065, 0.02125739343071273, 0.10305751518398096, 0.692793204066781, 0.09736296658037615, 0.41840302169091864], TOTAL_WINS: 594, WINS_PER_OPP: 51,29,39,39,45,38,35,36,29,47,36,32,37,34,36
23, 2, -545.0, [0.018027925996563943, 0.44868479679190637, 0.12227961825737356, 0.30451230497145865, 0.40643159240891863, 0.56230331704917, 0.3850287340721085, 0.2407361995675958, 0.6957353482061157, 0.7987489725344997, 0.39420288313535656, 0.3529568230232448, 0.273768750291575, 0.015858855032254898, 0.15009320792438602, 0.39135976453792276, 0.004233104708773819, 0.1930797466245325, 0.5686367392749657, 0.19313717002486908, 0.7876685694162279], TOTAL_WINS: 545, WINS_PER_OPP: 50,29,29,33,41,36,24,36,25,47,29,37,31,29,28
23, 3, -585.0, [0.1727859558047312, 0.8116520340506204, 0.0350603539373631, 0.00670606941651046, 0.4861051863583962, 0.6498270586818218, 0.41574366219737185, 0.26038232276360024, 0.550423439956794, 0.8245791885605324, 0.37542217746909945, 0.23232095623813728, 0.09442998311885425, 0.12319346279470171, 0.18238090306038496, 0.3657098349764536, 0.05665816453212283, 0.25355512388867896, 0.5746861078385898, 0.13196303838237192, 0.8494412943174986], TOTAL_WINS: 585, WINS_PER_OPP: 57,30,39,28,42,40,34,32,33,49,36,44,43,44,34
23, 4, -617.0, [0.48863254265357914, 0.47932975155224955, 0.0704480993631282, 0.011996581981852116, 0.5580612351227545, 0.6860801718456029, 0.4867892195945599, 0.09806353164945754, 0.5149097601156867, 0.9430573306427306, 0.27455789035643785, 0.30863771328345363, 0.011871740588015996, 0.14982507024653502, 0.17972783086110075, 0.3392758651599533, 0.09958326512402949, 0.19510086590418713, 0.48258486401054035, 0.1763120269353814, 0.9260957640424949], TOTAL_WINS: 617, WINS_PER_OPP: 57,40,49,36,49,32,36,33,32,51,34,38,38,35,34
23, 5, -588.0, [0.4785128231520063, 0.48988827012444947, 0.01937199771019632, 0.004997351302779023, 0.6080673006361479, 0.7136048668761188, 0.47309150603288036, 0.1692136875155361, 0.7094708826921416, 0.9412555075834067, 0.15873723824070687, 0.5054673184871485, 0.030114818097879983, 0.13271509823605193, 0.1802605319009443, 0.3436713570469376, 0.08178869012082059, 0.14507736178432024, 0.32964445345209537, 0.07780604355700609, 0.30260441984160114], TOTAL_WINS: 588, WINS_PER_OPP: 59,33,36,40,48,29,35,39,28,49,43,33,30,47,39
23, 6, -588.0, [0.21652250904694606, 0.5003897974297113, 0.00884616037763758, 0.020051427213061503, 0.49586479287814345, 0.571228292144282, 0.6582956107114943, 0.1820660882438085, 0.9540308043262458, 0.8351553219136987, 0.6301384857727558, 0.09771884784789098, 0.015819306527020988, 0.016058538711011705, 0.1796752676821029, 0.2769910615958064, 0.04098172233697323, 0.18045320305926282, 0.18905178801472453, 0.01522619933694052, 0.516862542515602], TOTAL_WINS: 588, WINS_PER_OPP: 56,33,35,34,35,37,36,36,28,47,30,39,46,39,32
23, 7, -611.0, [0.4091753041621535, 0.5162792885457897, 0.07765675894938162, 0.00992820973379211, 0.6199393341507159, 0.7247614063773686, 0.45860226419395134, 0.20417929936509366, 0.40243406150630634, 0.963374090223104, 0.3005745081849112, 0.4181724138063309, 0.217602282503368, 0.10417506159655218, 0.14389940979161597, 0.3201739250340013, 0.06567990706602098, 0.154130902504038, 0.5085210161287994, 0.21394113718953117, 0.960269736033113], TOTAL_WINS: 611, WINS_PER_OPP: 57,45,42,41,47,40,33,42,33,44,38,35,32,36,46
24, 0, -595.0, [0.42025049989729035, 0.6159785879211055, 0.007774851987650808, 0.022861486678870585, 0.3496673624201464, 0.8635719975986351, 0.4601618208130267, 0.14109736607781873, 0.864038561555004, 0.7897872335776958, 0.6648870718663147, 0.055884795631492, 0.11619692274024711, 0.33877636244295334, 0.1606570483599379, 0.35976826162248643, 0.08021265143462272, 0.05149596414051244, 0.22930887003902806, 0.039234283099646834, 0.9870125037068949], TOTAL_WINS: 595, WINS_PER_OPP: 49,32,41,36,41,45,37,34,36,51,32,26,30,36,40
24, 1, -597.0, [0.5269990045665464, 0.5005172998326396, 0.04026772155477754, 0.0073631523158731015, 0.6511923467951655, 0.6178260894656858, 0.7059249362309272, 0.018469725343703072, 0.7127683638301204, 0.9884587252273338, 0.1540845903043221, 0.36870975503137393, 0.006258662765096734, 0.08916486440952093, 0.2664300042631702, 0.32033264698964065, 0.07704791296864909, 0.10305751518398096, 0.692793204066781, 0.09736296658037615, 0.6223643422449865], TOTAL_WINS: 597, WINS_PER_OPP: 60,35,34,36,51,40,33,32,38,54,40,38,35,35,36
24, 2, -545.0, [0.018027925996563943, 0.44868479679190637, 0.12227961825737356, 0.30451230497145865, 0.40643159240891863, 0.56230331704917, 0.3850287340721085, 0.2407361995675958, 0.6957353482061157, 0.7987489725344997, 0.39420288313535656, 0.3529568230232448, 0.273768750291575, 0.015858855032254898, 0.15009320792438602, 0.39135976453792276, 0.004233104708773819, 0.1930797466245325, 0.5686367392749657, 0.19313717002486908, 0.7876685694162279], TOTAL_WINS: 545, WINS_PER_OPP: 57,27,29,34,44,31,28,38,39,50,31,40,31,28,30
24, 3, -585.0, [0.1727859558047312, 0.8116520340506204, 0.0350603539373631, 0.00670606941651046, 0.4861051863583962, 0.6498270586818218, 0.41574366219737185, 0.26038232276360024, 0.550423439956794, 0.8245791885605324, 0.37542217746909945, 0.23232095623813728, 0.09442998311885425, 0.12319346279470171, 0.18238090306038496, 0.3657098349764536, 0.05665816453212283, 0.25355512388867896, 0.5746861078385898, 0.13196303838237192, 0.8494412943174986], TOTAL_WINS: 585, WINS_PER_OPP: 51,31,36,41,44,34,30,33,31,48,32,37,27,27,35
24, 4, -617.0, [0.48863254265357914, 0.47932975155224955, 0.0704480993631282, 0.011996581981852116, 0.5580612351227545, 0.6860801718456029, 0.4867892195945599, 0.09806353164945754, 0.5149097601156867, 0.9430573306427306, 0.27455789035643785, 0.30863771328345363, 0.011871740588015996, 0.14982507024653502, 0.17972783086110075, 0.3392758651599533, 0.09958326512402949, 0.19510086590418713, 0.48258486401054035, 0.1763120269353814, 0.9260957640424949], TOTAL_WINS: 617, WINS_PER_OPP: 59,28,43,45,46,40,33,36,36,52,31,42,34,36,45
